x,y,theta
2.56016,-0.103781,-2.02402
2.56016,-0.103781,-2.03302
2.56016,-0.103781,-2.04052
2.56016,-0.103781,-2.04802
2.56016,-0.103781,-2.05702
2.56016,-0.103781,-2.06452
2.56016,-0.103781,-2.07202
2.56016,-0.103781,-2.08102
2.56016,-0.103781,-2.08852
2.56016,-0.103781,-2.09752
2.56016,-0.103781,-2.10502
2.56016,-0.103781,-2.11252
2.56016,-0.103781,-2.12302
2.56016,-0.103781,-2.12902
2.56016,-0.103781,-2.13652
2.56016,-0.103781,-2.14552
2.56016,-0.103781,-2.15302
2.56016,-0.103781,-2.16202
2.56016,-0.103781,-2.16952
2.56016,-0.103781,-2.17702
2.56016,-0.103781,-2.18602
2.56016,-0.103781,-2.19352
2.56016,-0.103781,-2.20102
2.56016,-0.103781,-2.21002
2.56016,-0.103781,-2.21752
2.56016,-0.103781,-2.22652
2.56016,-0.103781,-2.23402
2.56016,-0.103781,-2.24152
2.56016,-0.103781,-2.25052
2.56016,-0.103781,-2.25802
2.56016,-0.103781,-2.26552
2.56016,-0.103781,-2.27452
2.56013,-0.103818,-2.28161
2.55993,-0.104056,-2.2879
2.55961,-0.104422,-2.29122
2.55915,-0.104939,-2.29342
2.55843,-0.105758,-2.29602
2.55767,-0.106606,-2.29819
2.55659,-0.107821,-2.30079
2.55553,-0.108996,-2.30296
2.55434,-0.110321,-2.30443
2.55273,-0.112107,-2.30453
2.55124,-0.113762,-2.30453
2.54961,-0.115566,-2.30453
2.54748,-0.117931,-2.30453
2.54555,-0.120066,-2.30453
2.54307,-0.122827,-2.30453
2.54084,-0.125294,-2.30453
2.53849,-0.127898,-2.30453
2.53548,-0.131237,-2.30453
2.53282,-0.134185,-2.30453
2.53003,-0.137283,-2.30453
2.5265,-0.141199,-2.30453
2.52344,-0.144598,-2.30453
2.51975,-0.148689,-2.30453
2.51667,-0.152098,-2.30453
2.5136,-0.155506,-2.30453
2.50991,-0.159597,-2.30453
2.50684,-0.163006,-2.30453
2.50376,-0.166415,-2.30453
2.50007,-0.170506,-2.30453
2.497,-0.173914,-2.30453
2.49331,-0.178005,-2.30453
2.49024,-0.181414,-2.30453
2.48717,-0.184823,-2.30453
2.48348,-0.188914,-2.30453
2.4804,-0.192322,-2.30453
2.47733,-0.195731,-2.30453
2.47303,-0.200504,-2.30453
2.47057,-0.203231,-2.30453
2.46688,-0.207322,-2.30453
2.46381,-0.21073,-2.30453
2.46073,-0.214139,-2.30453
2.45704,-0.21823,-2.30453
2.45397,-0.221639,-2.30453
2.4509,-0.225048,-2.30453
2.44721,-0.229138,-2.30453
2.44413,-0.232547,-2.30453
2.44045,-0.236638,-2.30453
2.43737,-0.240047,-2.30453
2.4343,-0.243456,-2.30453
2.43061,-0.247546,-2.30453
2.42754,-0.250955,-2.30453
2.42446,-0.254364,-2.30453
2.42077,-0.258455,-2.30453
2.4177,-0.261864,-2.30453
2.41401,-0.265954,-2.30453
2.41094,-0.269363,-2.30453
2.40786,-0.272772,-2.30453
2.40418,-0.276863,-2.30453
2.4011,-0.280272,-2.30453
2.39803,-0.283681,-2.30453
2.39434,-0.287771,-2.30453
2.39127,-0.29118,-2.30453
2.38758,-0.295271,-2.30453
2.3845,-0.29868,-2.30453
2.38143,-0.302089,-2.30453
2.37774,-0.306179,-2.30453
2.37467,-0.309588,-2.30453
2.37159,-0.312997,-2.30453
2.36791,-0.317088,-2.30453
2.36483,-0.320497,-2.30453
2.36114,-0.324587,-2.30453
2.35807,-0.327996,-2.30453
2.355,-0.331405,-2.30453
2.35131,-0.335496,-2.30453
2.34823,-0.338904,-2.30453
2.34516,-0.342313,-2.30453
2.34147,-0.346404,-2.30453
2.3384,-0.349813,-2.30453
2.33471,-0.353904,-2.30453
2.33164,-0.357312,-2.30453
2.32856,-0.360721,-2.30453
2.32487,-0.364812,-2.30453
2.3218,-0.368221,-2.30453
2.31811,-0.372312,-2.30453
2.31504,-0.37572,-2.30453
2.31135,-0.379811,-2.30453
2.30828,-0.38322,-2.30453
2.3052,-0.386629,-2.30453
2.30213,-0.390038,-2.30453
2.29844,-0.394128,-2.30453
2.29537,-0.397537,-2.30453
2.29229,-0.400946,-2.30453
2.2886,-0.405037,-2.30453
2.28553,-0.408446,-2.30453
2.28184,-0.412536,-2.30453
2.27877,-0.415945,-2.30453
2.2757,-0.419354,-2.30453
2.27201,-0.423445,-2.30453
2.26893,-0.426854,-2.30453
2.26524,-0.430944,-2.30453
2.26217,-0.434353,-2.30453
2.2591,-0.437762,-2.30453
2.25541,-0.441853,-2.30453
2.25234,-0.445262,-2.30453
2.24926,-0.448671,-2.30453
2.24557,-0.452761,-2.30453
2.2425,-0.45617,-2.30453
2.23881,-0.460261,-2.30453
2.23574,-0.46367,-2.30453
2.23266,-0.467079,-2.30453
2.22898,-0.471169,-2.30453
2.2259,-0.474578,-2.30453
2.22283,-0.477987,-2.30453
2.21914,-0.482078,-2.30453
2.21607,-0.485487,-2.30453
2.21238,-0.489577,-2.30453
2.2093,-0.492986,-2.30453
2.20623,-0.496395,-2.30453
2.20254,-0.500486,-2.30453
2.19947,-0.503895,-2.30453
2.19639,-0.507303,-2.30453
2.19271,-0.511394,-2.30453
2.18963,-0.514803,-2.30453
2.18594,-0.518894,-2.30453
2.18287,-0.522303,-2.30453
2.1798,-0.525711,-2.30453
2.17611,-0.529802,-2.30453
2.17303,-0.533211,-2.30453
2.16996,-0.53662,-2.30453
2.16627,-0.540711,-2.30453
2.1632,-0.544119,-2.30453
2.15951,-0.54821,-2.30453
2.15644,-0.551619,-2.30453
2.15336,-0.555028,-2.30453
2.14967,-0.559118,-2.30453
2.1466,-0.562527,-2.30453
2.14353,-0.565936,-2.30453
2.13984,-0.570027,-2.30453
2.13676,-0.573436,-2.30453
2.13308,-0.577526,-2.30453
2.13,-0.580935,-2.30453
2.12693,-0.584344,-2.30453
2.12324,-0.588435,-2.30453
2.12017,-0.591844,-2.30453
2.11709,-0.595253,-2.30453
2.1134,-0.599343,-2.30453
2.11033,-0.602752,-2.30453
2.10664,-0.606843,-2.30453
2.10357,-0.610252,-2.30453
2.10049,-0.613661,-2.30453
2.09681,-0.617751,-2.30453
2.09373,-0.62116,-2.30453
2.09066,-0.624569,-2.30453
2.08697,-0.62866,-2.30453
2.0839,-0.632069,-2.30453
2.08021,-0.636159,-2.30453
2.07713,-0.639568,-2.30453
2.07406,-0.642977,-2.30453
2.07037,-0.647068,-2.30453
2.0673,-0.650477,-2.30453
2.06422,-0.653886,-2.30453
2.06054,-0.657976,-2.30453
2.05746,-0.661385,-2.30453
2.05377,-0.665476,-2.30453
2.0507,-0.668885,-2.30453
2.04763,-0.672293,-2.30453
2.04394,-0.676384,-2.30453
2.04086,-0.679793,-2.30453
2.03779,-0.683202,-2.30453
2.0341,-0.687293,-2.30453
2.03103,-0.690701,-2.30453
2.02734,-0.694792,-2.30453
2.02427,-0.698201,-2.30453
2.02119,-0.70161,-2.30453
2.0175,-0.705701,-2.30453
2.01443,-0.709109,-2.30453
2.01136,-0.712518,-2.30453
2.00767,-0.716609,-2.30453
2.0046,-0.720018,-2.30453
2.00091,-0.724109,-2.30453
1.99783,-0.727517,-2.30453
1.99476,-0.730926,-2.30453
1.99107,-0.735017,-2.30453
1.988,-0.738426,-2.30453
1.98492,-0.741835,-2.30453
1.98062,-0.746607,-2.30453
1.97816,-0.749334,-2.30453
1.97447,-0.753425,-2.30453
1.9714,-0.756834,-2.30453
1.96833,-0.760243,-2.30453
1.96464,-0.764333,-2.30453
1.96156,-0.767742,-2.30453
1.95788,-0.771833,-2.30453
1.9548,-0.775242,-2.30453
1.95173,-0.778651,-2.30453
1.94804,-0.782741,-2.30453
1.94497,-0.78615,-2.30453
1.94189,-0.789559,-2.30453
1.9382,-0.79365,-2.30453
1.93513,-0.797059,-2.30453
1.93144,-0.801149,-2.30453
1.92837,-0.804558,-2.30453
1.92529,-0.807967,-2.30453
1.92161,-0.812058,-2.30453
1.91853,-0.815467,-2.30453
1.91546,-0.818876,-2.30453
1.91177,-0.822966,-2.30453
1.9087,-0.826375,-2.30453
1.90501,-0.830466,-2.30453
1.90193,-0.833875,-2.30453
1.89886,-0.837284,-2.30453
1.89517,-0.841374,-2.30453
1.8921,-0.844783,-2.30453
1.88902,-0.848192,-2.30453
1.88534,-0.852283,-2.30453
1.88226,-0.855692,-2.30453
1.87857,-0.859782,-2.30453
1.8755,-0.863191,-2.30453
1.87243,-0.8666,-2.30453
1.86874,-0.870691,-2.30453
1.86566,-0.8741,-2.30453
1.86259,-0.877508,-2.30453
1.8589,-0.881599,-2.30453
1.85583,-0.885008,-2.30453
1.85153,-0.88978,-2.30453
1.84907,-0.892507,-2.30453
1.84599,-0.895916,-2.30453
1.8423,-0.900007,-2.30453
1.83923,-0.903416,-2.30453
1.83616,-0.906825,-2.30453
1.83247,-0.910915,-2.30453
1.82939,-0.914324,-2.30453
1.82571,-0.918415,-2.30453
1.82263,-0.921824,-2.30453
1.81956,-0.925233,-2.30453
1.81587,-0.929323,-2.30453
1.8128,-0.932732,-2.30453
1.80972,-0.936141,-2.30453
1.80603,-0.940232,-2.30453
1.80296,-0.943641,-2.30453
1.79927,-0.947731,-2.30453
1.7962,-0.95114,-2.30453
1.79313,-0.954549,-2.30453
1.78944,-0.95864,-2.30453
1.78636,-0.962049,-2.30453
1.78329,-0.965458,-2.30453
1.7796,-0.969548,-2.30453
1.77653,-0.972957,-2.30453
1.77284,-0.977048,-2.30453
1.76977,-0.980457,-2.30453
1.76669,-0.983866,-2.30453
1.763,-0.987956,-2.30453
1.75993,-0.991365,-2.30453
1.75686,-0.994774,-2.30453
1.75317,-0.998865,-2.30453
1.75009,-1.00227,-2.30453
1.7464,-1.00636,-2.30453
1.74333,-1.00977,-2.30453
1.74026,-1.01318,-2.30453
1.73657,-1.01727,-2.30453
1.7335,-1.02068,-2.30453
1.73042,-1.02409,-2.30453
1.72673,-1.02818,-2.30453
1.72366,-1.03159,-2.30453
1.71997,-1.03568,-2.30453
1.7169,-1.03909,-2.30453
1.71382,-1.0425,-2.30453
1.71014,-1.04659,-2.30453
1.70706,-1.05,-2.30453
1.70399,-1.05341,-2.30453
1.7003,-1.0575,-2.30453
1.69723,-1.06091,-2.30453
1.69354,-1.065,-2.30453
1.69046,-1.06841,-2.30453
1.68739,-1.07181,-2.30453
1.6837,-1.07591,-2.30453
1.68063,-1.07931,-2.30453
1.67755,-1.08272,-2.30453
1.67387,-1.08681,-2.30453
1.67079,-1.09022,-2.30453
1.6671,-1.09431,-2.30453
1.66403,-1.09772,-2.30453
1.66096,-1.10113,-2.30453
1.65727,-1.10522,-2.30453
1.65419,-1.10863,-2.30453
1.65051,-1.11272,-2.30453
1.64743,-1.11613,-2.30453
1.64436,-1.11954,-2.30453
1.64067,-1.12363,-2.30453
1.6376,-1.12704,-2.30453
1.63452,-1.13045,-2.30453
1.63083,-1.13454,-2.30453
1.62776,-1.13795,-2.30453
1.62407,-1.14204,-2.30453
1.621,-1.14545,-2.30453
1.61792,-1.14886,-2.30453
1.61424,-1.15295,-2.30453
1.61116,-1.15636,-2.30453
1.60809,-1.15976,-2.30453
1.6044,-1.16385,-2.30453
1.60133,-1.16726,-2.30453
1.59764,-1.17135,-2.30453
1.59456,-1.17476,-2.30453
1.59149,-1.17817,-2.30453
1.5878,-1.18226,-2.30453
1.58473,-1.18567,-2.30453
1.58165,-1.18908,-2.30453
1.57797,-1.19317,-2.30453
1.57489,-1.19658,-2.30453
1.5712,-1.20067,-2.30453
1.56813,-1.20408,-2.30453
1.56506,-1.20749,-2.30453
1.56137,-1.21158,-2.30453
1.55829,-1.21499,-2.30453
1.55522,-1.2184,-2.30453
1.55153,-1.22249,-2.30453
1.54846,-1.2259,-2.30453
1.54477,-1.22999,-2.30453
1.5417,-1.2334,-2.30453
1.53862,-1.2368,-2.30453
1.53493,-1.2409,-2.30453
1.53186,-1.2443,-2.30453
1.52879,-1.24771,-2.30453
1.5251,-1.2518,-2.30453
1.52203,-1.25521,-2.30453
1.51834,-1.2593,-2.30453
1.51526,-1.26271,-2.30453
1.51219,-1.26612,-2.30453
1.5085,-1.27021,-2.30453
1.50543,-1.27362,-2.30453
1.50235,-1.27703,-2.30453
1.49867,-1.28112,-2.30453
1.49559,-1.28453,-2.30453
1.49192,-1.2886,-2.30453
1.48898,-1.29186,-2.30453
1.48618,-1.29497,-2.30453
1.48299,-1.2985,-2.30453
1.48049,-1.30128,-2.30453
1.47812,-1.3039,-2.30453
1.47546,-1.30686,-2.30453
1.47339,-1.30915,-2.30453
1.47108,-1.31171,-2.30453
1.46931,-1.31368,-2.30453
1.46768,-1.31549,-2.30453
1.46589,-1.31747,-2.30453
1.46455,-1.31895,-2.30453
1.46335,-1.32029,-2.30453
1.46209,-1.32169,-2.30453
1.46118,-1.32269,-2.30453
1.46028,-1.3237,-2.30453
1.45967,-1.32437,-2.30453
1.4592,-1.32489,-2.30453
1.45882,-1.32532,-2.30453
1.45864,-1.32551,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
1.4586,-1.32555,-2.30453
